record_timestamp,building_id,Total_Cooling_Load_kW,outdoor_temp,outdoor_humidity,Total_Power_Consumption_kW
2024-06-29 04:00:00,A,0.0,17.6765,62.921043,61.678052124999994
2024-06-29 05:00:00,A,0.0,17.6765,62.921043,61.6267435
2024-06-29 06:00:00,A,0.0,17.6765,62.921043,61.578444
2024-06-29 07:00:00,A,0.0,17.6765,62.921043,62.53425275
2024-06-29 08:00:00,A,0.0,17.6765,62.921043,63.30755175
2024-06-29 09:00:00,A,0.0,17.6765,62.921043,63.13427625
2024-06-29 10:00:00,A,0.0,17.6765,62.921043,63.561257999999995
2024-06-29 11:00:00,A,0.0,17.6765,62.921043,63.78536475
2024-06-29 12:00:00,A,0.0,17.6765,62.921043,63.68300125
2024-06-29 13:00:00,A,0.0,17.6765,62.921043,63.427589749999996
2024-06-29 14:00:00,A,0.0,17.6765,62.921043,63.13158
2024-06-29 15:00:00,A,0.0,17.6765,62.921043,63.415327
2024-06-29 16:00:00,A,0.0,17.6765,62.921043,63.435263
2024-06-29 17:00:00,A,0.0,17.6765,62.921043,63.283223750000005
2024-06-29 18:00:00,A,0.0,17.6765,62.921043,62.98709825
2024-06-29 19:00:00,A,0.0,17.6765,62.921043,63.02045125
2024-06-29 20:00:00,A,0.0,17.6765,62.921043,63.07901475
2024-06-29 21:00:00,A,0.0,17.6765,62.921043,63.431844375
2024-06-29 22:00:00,A,0.0,17.6765,62.921043,62.82435675
2024-06-29 23:00:00,A,0.0,17.6765,62.921043,63.121888999999996
2024-06-30 00:00:00,A,0.0,17.6765,62.921043,62.78984175
2024-06-30 01:00:00,A,0.0,17.6765,62.921043,62.65551975
2024-06-30 02:00:00,A,0.0,17.6765,62.921043,62.973097625
2024-06-30 03:00:00,A,0.0,17.6765,62.921043,62.91287625
2024-06-30 04:00:00,A,0.0,17.6765,62.921043,62.222616125
2024-06-30 05:00:00,A,0.0,17.6765,62.921043,62.0443645
2024-06-30 06:00:00,A,0.0,17.6765,62.921043,61.845853500000004
2024-06-30 07:00:00,A,0.0,17.6765,62.921043,62.73471175
2024-06-30 08:00:00,A,0.0,17.6765,62.921043,62.68965775
2024-06-30 09:00:00,A,0.0,17.6765,62.921043,62.583533249999995
2024-06-30 10:00:00,A,0.0,17.6765,62.921043,63.260971
2024-06-30 11:00:00,A,0.0,17.6765,62.921043,63.34179725
2024-06-30 12:00:00,A,0.0,17.6765,62.921043,63.364634375
2024-06-30 13:00:00,A,0.0,17.6765,62.921043,63.43721425
2024-06-30 14:00:00,A,0.0,17.6765,62.921043,63.600552375
2024-06-30 15:00:00,A,0.0,17.6765,62.921043,63.57098975
2024-06-30 16:00:00,A,0.0,17.6765,62.921043,63.696056999999996
2024-06-30 17:00:00,A,0.0,17.6765,62.921043,63.82436475
2024-06-30 18:00:00,A,0.0,17.6765,62.921043,62.495866375
2024-06-30 19:00:00,A,0.0,17.6765,62.921043,62.147211375000005
2024-06-30 20:00:00,A,0.0,17.6765,62.921043,61.97308975
2024-06-30 21:00:00,A,0.0,17.6765,62.921043,62.429122500000005
2024-06-30 22:00:00,A,0.0,17.6765,62.921043,62.82710525
2024-06-30 23:00:00,A,0.0,17.6765,62.921043,62.867164
2024-07-01 00:00:00,A,0.0,17.6765,62.921043,62.522285
2024-07-01 01:00:00,A,0.0,17.6765,62.921043,62.67428925
2024-07-01 02:00:00,A,0.0,17.6765,62.921043,62.919694
2024-07-01 03:00:00,A,0.0,17.6765,62.921043,63.0075775
2024-07-01 04:00:00,A,0.0,17.6765,62.921043,63.034178624999996
2024-07-01 05:00:00,A,0.0,17.6765,62.921043,63.0048625
2024-07-01 06:00:00,A,0.0,17.6765,62.921043,62.509793
2024-07-01 07:00:00,A,0.0,17.6765,62.921043,63.038349749999995
2024-07-01 08:00:00,A,0.0,17.6765,62.921043,63.12762475
2024-07-01 09:00:00,A,0.0,17.6765,62.921043,63.771325
2024-07-01 10:00:00,A,0.0,17.6765,62.921043,63.33130200000001
2024-07-01 11:00:00,A,0.0,17.6765,62.921043,63.3874685
2024-07-01 12:00:00,A,0.0,17.6765,62.921043,63.281662499999996
2024-07-01 13:00:00,A,0.0,17.6765,62.921043,62.98723625
2024-07-01 14:00:00,A,0.0,17.6765,62.921043,63.235406749999996
2024-07-01 15:00:00,A,0.0,17.6765,62.921043,63.53124025
2024-07-01 16:00:00,A,0.0,17.6765,62.921043,63.73388025
2024-07-01 17:00:00,A,0.0,17.6765,62.921043,63.443776
2024-07-01 18:00:00,A,0.0,17.6765,62.921043,62.6905655
2024-07-01 19:00:00,A,0.0,17.6765,62.921043,63.3328885
2024-07-01 20:00:00,A,0.0,17.6765,62.921043,63.150105124999996
2024-07-01 21:00:00,A,0.0,17.6765,62.921043,63.305721750000004
2024-07-01 22:00:00,A,0.0,17.6765,62.921043,62.707807625
2024-07-01 23:00:00,A,0.0,17.6765,62.921043,62.79664425
2024-07-02 00:00:00,A,0.0,17.6765,62.921043,62.8746765
2024-07-02 01:00:00,A,0.0,17.6765,62.921043,61.602607875000004
2024-07-02 02:00:00,A,0.0,17.6765,62.921043,61.911742499999995
2024-07-02 03:00:00,A,0.0,17.6765,62.921043,62.005667125
2024-07-02 04:00:00,A,0.0,17.6765,62.921043,62.094454875
2024-07-02 05:00:00,A,0.0,17.6765,62.921043,61.898031875
2024-07-02 06:00:00,A,0.0,17.6765,62.921043,61.852498
2024-07-02 07:00:00,A,780.4875487499995,17.6765,62.921043,180.35885075
2024-07-02 08:00:00,A,4919.094688735046,17.6765,62.921043,850.7801997500001
2024-07-02 09:00:00,A,5513.766420093296,17.6765,62.921043,974.5336367499999
2024-07-02 10:00:00,A,5632.581228154791,17.6765,62.921043,977.056129
2024-07-02 11:00:00,A,5584.979809809036,17.6765,62.921043,1012.687665375
2024-07-02 12:00:00,A,5482.67226943072,17.6765,62.921043,986.6100706249999
2024-07-02 13:00:00,A,5463.416320277507,17.6765,62.921043,1003.3417287499999
2024-07-02 14:00:00,A,5068.41383389523,17.6765,62.921043,891.1387050000001
2024-07-02 15:00:00,A,5181.308775377007,17.6765,62.921043,918.6416724999999
2024-07-02 16:00:00,A,5061.073004520442,17.6765,62.921043,858.95022525
2024-07-02 17:00:00,A,4010.525266808014,17.6765,62.921043,668.70237075
2024-07-02 18:00:00,A,0.0,17.6765,62.921043,63.99830875
2024-07-02 19:00:00,A,0.0,17.6765,62.921043,63.6152635
2024-07-02 20:00:00,A,0.0,17.6765,62.921043,63.15220075
2024-07-02 21:00:00,A,0.0,17.6765,62.921043,63.824122624999994
2024-07-02 22:00:00,A,0.0,17.6765,62.921043,63.449586999999994
2024-07-02 23:00:00,A,0.0,17.6765,62.921043,63.4998335
2024-07-03 00:00:00,A,0.0,17.6765,62.921043,62.69025125
2024-07-03 01:00:00,A,0.0,17.6765,62.921043,61.973550375
2024-07-03 02:00:00,A,0.0,17.6765,62.921043,62.26916250000001
2024-07-03 03:00:00,A,0.0,17.6765,62.921043,62.4386915
2024-07-03 04:00:00,A,0.0,17.6765,62.921043,62.36823825
2024-07-03 05:00:00,A,0.0,17.6765,62.921043,62.42659625
2024-07-03 06:00:00,A,0.0,17.6765,62.921043,61.936625
2024-07-03 07:00:00,A,816.3720337500001,17.6765,62.921043,175.325711125
2024-07-03 08:00:00,A,4714.75970748965,17.6765,62.921043,840.332398
2024-07-03 09:00:00,A,5760.65498689954,17.6765,62.921043,992.2943775
2024-07-03 10:00:00,A,5413.2007341371045,17.6765,62.921043,944.5571026250001
2024-07-03 11:00:00,A,5262.794173187824,17.6765,62.921043,911.0781394999999
2024-07-03 12:00:00,A,5113.495396314578,17.6765,62.921043,866.382068375
2024-07-03 13:00:00,A,5070.327432216046,17.6765,62.921043,837.63341775
2024-07-03 14:00:00,A,4916.851256240606,17.6765,62.921043,820.49438025
2024-07-03 15:00:00,A,4812.472527290519,17.6765,62.921043,877.12904475
2024-07-03 16:00:00,A,4821.708078725629,17.6765,62.921043,860.7333025
2024-07-03 17:00:00,A,4234.024395249331,17.6765,62.921043,712.0514645
2024-07-03 18:00:00,A,0.0,17.6765,62.921043,64.24526625
2024-07-03 19:00:00,A,0.0,17.6765,62.921043,63.72491475
2024-07-03 20:00:00,A,0.0,17.6765,62.921043,62.843701625
2024-07-03 21:00:00,A,0.0,17.6765,62.921043,62.70812375
2024-07-03 22:00:00,A,0.0,17.6765,62.921043,63.30325524999999
2024-07-03 23:00:00,A,0.0,17.6765,62.921043,63.09199525
2024-07-04 00:00:00,A,0.0,17.6765,62.921043,62.916314750000005
2024-07-04 01:00:00,A,0.0,17.6765,62.921043,62.735462749999996
2024-07-04 02:00:00,A,0.0,17.6765,62.921043,63.00176675
2024-07-04 03:00:00,A,0.0,17.6765,62.921043,62.293194125
2024-07-04 04:00:00,A,0.0,17.6765,62.921043,62.219748125
2024-07-04 05:00:00,A,0.0,17.6765,62.921043,62.049784375
2024-07-04 06:00:00,A,0.0,17.6765,62.921043,61.98413225
2024-07-04 07:00:00,A,576.1433489175,17.6765,62.921043,181.30041775
2024-07-04 08:00:00,A,4907.57705351368,17.6765,62.921043,849.04768225
2024-07-04 09:00:00,A,5697.615775681375,17.6765,62.921043,997.17811925
2024-07-04 10:00:00,A,5174.44989206104,17.6765,62.921043,916.0915319999999
2024-07-04 11:00:00,A,5161.577419694286,17.6765,62.921043,950.607026
2024-07-04 12:00:00,A,4887.169414917971,17.6765,62.921043,906.5571978749999
2024-07-04 13:00:00,A,4813.035406252982,17.6765,62.921043,874.0277044999999
2024-07-04 14:00:00,A,4917.000647829634,17.6765,62.921043,872.8825830000001
2024-07-04 15:00:00,A,4856.671374446528,17.6765,62.921043,858.12230175
2024-07-04 16:00:00,A,4736.811747014848,17.6765,62.921043,830.9308966250001
2024-07-04 17:00:00,A,4498.588972304791,17.6765,62.921043,725.4024505
2024-07-04 18:00:00,A,0.0,17.6765,62.921043,64.541517125
2024-07-04 19:00:00,A,0.0,17.6765,62.921043,63.973866
2024-07-04 20:00:00,A,0.0,17.6765,62.921043,63.30664825
2024-07-04 21:00:00,A,0.0,17.6765,62.921043,63.34051275
2024-07-04 22:00:00,A,0.0,17.6765,62.921043,62.656480125
2024-07-04 23:00:00,A,0.0,17.6765,62.921043,62.83428875
2024-07-05 00:00:00,A,0.0,17.6765,62.921043,62.86365925
2024-07-05 01:00:00,A,0.0,17.6765,62.921043,61.76358725
2024-07-05 02:00:00,A,0.0,17.6765,62.921043,61.85173775
2024-07-05 03:00:00,A,0.0,17.6765,62.921043,62.0576955
2024-07-05 04:00:00,A,0.0,17.6765,62.921043,62.0971495
2024-07-05 05:00:00,A,0.0,17.6765,62.921043,61.8699295
2024-07-05 06:00:00,A,0.0,17.6765,62.921043,61.911297125
2024-07-05 07:00:00,A,594.0855914174998,17.6765,62.921043,173.9121055
2024-07-05 08:00:00,A,4875.041907377461,17.6765,62.921043,840.0578105
2024-07-05 09:00:00,A,5766.408684038048,17.6765,62.921043,1002.2429864999999
2024-07-05 10:00:00,A,5361.5030629521725,17.6765,62.921043,910.42774075
2024-07-05 11:00:00,A,3669.491899878123,17.6765,62.921043,697.4160035
2024-07-05 12:00:00,A,3012.1254363805147,17.6765,62.921043,759.60657375
2024-07-05 13:00:00,A,2787.37734122211,17.6765,62.921043,728.43916725
2024-07-05 14:00:00,A,2823.3854453322697,17.6765,62.921043,724.359414375
2024-07-05 15:00:00,A,2858.5860030873596,17.6765,62.921043,731.057142
2024-07-05 16:00:00,A,2858.5860030873596,17.6765,62.921043,728.8019360000001
2024-07-05 17:00:00,A,2617.0985741364093,17.6765,62.921043,639.7535057499999
2024-07-05 18:00:00,A,0.0,17.6765,62.921043,64.719642625
2024-07-05 19:00:00,A,0.0,17.6765,62.921043,63.7388265
2024-07-05 20:00:00,A,0.0,17.6765,62.921043,63.07860625
2024-07-05 21:00:00,A,0.0,17.6765,62.921043,63.168076
2024-07-05 22:00:00,A,0.0,17.6765,62.921043,62.821442250000004
2024-07-05 23:00:00,A,0.0,17.6765,62.921043,63.00644725
2024-07-06 00:00:00,A,0.0,17.6765,62.921043,63.128049499999996
2024-07-06 01:00:00,A,0.0,17.6765,62.921043,61.99659425
2024-07-06 02:00:00,A,0.0,17.6765,62.921043,62.059490625
2024-07-06 03:00:00,A,0.0,17.6765,62.921043,62.094632000000004
2024-07-06 04:00:00,A,0.0,17.6765,62.921043,62.200343625
2024-07-06 05:00:00,A,0.0,17.6765,62.921043,62.12732725
2024-07-06 06:00:00,A,0.0,17.6765,62.921043,61.781907
2024-07-06 07:00:00,A,0.0,17.6765,62.921043,61.85924275
2024-07-06 08:00:00,A,0.0,17.6765,62.921043,63.111251374999995
2024-07-06 09:00:00,A,0.0,17.6765,62.921043,63.3335095
2024-07-06 10:00:00,A,0.0,17.6765,62.921043,63.45388625
2024-07-06 11:00:00,A,0.0,17.6765,62.921043,63.14999725
2024-07-06 12:00:00,A,0.0,17.6765,62.921043,62.921075875
2024-07-06 13:00:00,A,0.0,17.6765,62.921043,63.2413185
2024-07-06 14:00:00,A,0.0,17.6765,62.921043,63.143116
2024-07-06 15:00:00,A,0.0,17.6765,62.921043,63.010557750000004
2024-07-06 16:00:00,A,0.0,17.6765,62.921043,63.127332375
2024-07-06 17:00:00,A,0.0,17.6765,62.921043,62.953639499999994
2024-07-06 18:00:00,A,0.0,17.6765,62.921043,62.5686545
2024-07-06 19:00:00,A,0.0,17.6765,62.921043,62.73710925
2024-07-06 20:00:00,A,0.0,17.6765,62.921043,62.92738675
2024-07-06 21:00:00,A,0.0,17.6765,62.921043,63.2928455
2024-07-06 22:00:00,A,0.0,17.6765,62.921043,62.469603875
2024-07-06 23:00:00,A,0.0,17.6765,62.921043,62.98311925
2024-07-07 00:00:00,A,0.0,17.6765,62.921043,63.267319375
2024-07-07 01:00:00,A,0.0,17.6765,62.921043,62.57188875
2024-07-07 02:00:00,A,0.0,17.6765,62.921043,62.77822625
2024-07-07 03:00:00,A,0.0,17.6765,62.921043,63.09681775
2024-07-07 04:00:00,A,0.0,17.6765,62.921043,62.341572
2024-07-07 05:00:00,A,0.0,17.6765,62.921043,62.1554745
2024-07-07 06:00:00,A,0.0,17.6765,62.921043,61.591443500000004
2024-07-07 07:00:00,A,0.0,17.6765,62.921043,62.210908249999996
2024-07-07 08:00:00,A,0.0,17.6765,62.921043,62.479114875
2024-07-07 09:00:00,A,0.0,17.6765,62.921043,63.05863012499999
2024-07-07 10:00:00,A,0.0,17.6765,62.921043,62.794383
2024-07-07 11:00:00,A,0.0,17.6765,62.921043,63.08715049999999
2024-07-07 12:00:00,A,0.0,17.6765,62.921043,63.0837515
2024-07-07 13:00:00,A,0.0,17.6765,62.921043,62.996826999999996
2024-07-07 14:00:00,A,0.0,17.6765,62.921043,63.15809125
2024-07-07 15:00:00,A,0.0,17.6765,62.921043,63.159505624999994
2024-07-07 16:00:00,A,0.0,17.6765,62.921043,63.107901625
2024-07-07 17:00:00,A,0.0,17.6765,62.921043,63.1878825
2024-07-07 18:00:00,A,0.0,17.6765,62.921043,63.195706
2024-07-07 19:00:00,A,0.0,17.6765,62.921043,63.232163250000006
2024-07-07 20:00:00,A,0.0,17.6765,62.921043,63.245236625
2024-07-07 21:00:00,A,0.0,17.6765,62.921043,63.088326125
2024-07-07 22:00:00,A,0.0,17.6765,62.921043,62.72765725
2024-07-07 23:00:00,A,0.0,17.6765,62.921043,62.61389425
2024-07-08 00:00:00,A,0.0,17.6765,62.921043,62.29057925
2024-07-08 01:00:00,A,0.0,17.6765,62.921043,62.633701625
2024-07-08 02:00:00,A,0.0,17.6765,62.921043,63.00494025
2024-07-08 03:00:00,A,0.0,17.6765,62.921043,63.21760225
2024-07-08 04:00:00,A,0.0,17.6765,62.921043,62.171053
2024-07-08 05:00:00,A,0.0,17.6765,62.921043,61.89823775
2024-07-08 06:00:00,A,0.0,17.6765,62.921043,61.5665295
2024-07-08 07:00:00,A,746.6125949099999,17.6765,62.921043,173.84521187500002
2024-07-08 08:00:00,A,2625.0505212385997,17.6765,62.921043,816.80129525
2024-07-08 09:00:00,A,2793.774359914265,17.6765,62.921043,970.27187225
2024-07-08 10:00:00,A,2778.65455751975,17.6765,62.921043,981.5435337499999
2024-07-08 11:00:00,A,5565.622618952487,17.6765,62.921043,984.273568125
2024-07-08 12:00:00,A,5472.274398431113,17.6765,62.921043,979.999616625
2024-07-08 13:00:00,A,4856.910187896039,17.6765,62.921043,882.998896375
2024-07-08 14:00:00,A,5152.527901762696,17.6765,62.921043,948.54274625
2024-07-08 15:00:00,A,5148.0676333641095,17.6765,62.921043,956.4071289999999
2024-07-08 16:00:00,A,5220.414967213354,17.6765,62.921043,963.022324
2024-07-08 17:00:00,A,4932.712635247033,17.6765,62.921043,825.981955875
2024-07-08 18:00:00,A,0.0,17.6765,62.921043,63.789153625
2024-07-08 19:00:00,A,0.0,17.6765,62.921043,63.484181875000004
2024-07-08 20:00:00,A,0.0,17.6765,62.921043,62.8840465
2024-07-08 21:00:00,A,0.0,17.6765,62.921043,62.7841625
2024-07-08 22:00:00,A,0.0,17.6765,62.921043,63.06201925
2024-07-08 23:00:00,A,0.0,17.6765,62.921043,62.06638625
2024-07-09 00:00:00,A,0.0,17.6765,62.921043,62.320269249999996
2024-07-09 01:00:00,A,0.0,17.6765,62.921043,61.89529
2024-07-09 02:00:00,A,0.0,17.6765,62.921043,61.943675
2024-07-09 03:00:00,A,0.0,17.6765,62.921043,62.072205
2024-07-09 04:00:00,A,0.0,17.6765,62.921043,62.144640875
2024-07-09 05:00:00,A,0.0,17.6765,62.921043,62.02339225
2024-07-09 06:00:00,A,0.0,17.6765,62.921043,61.681316624999994
2024-07-09 07:00:00,A,576.1433489175,17.6765,62.921043,174.36591099999998
2024-07-09 08:00:00,A,5084.0507969050805,17.6765,62.921043,846.786047
2024-07-09 09:00:00,A,5782.011409183555,17.6765,62.921043,985.959454
2024-07-09 10:00:00,A,5462.35131058294,17.6765,62.921043,989.05304825
2024-07-09 11:00:00,A,5185.267027568265,17.6765,62.921043,947.77072725
2024-07-09 12:00:00,A,5085.641058297755,17.6765,62.921043,925.522965
2024-07-09 13:00:00,A,5131.3342979525905,17.6765,62.921043,920.360730875
2024-07-09 14:00:00,A,5239.2855036244455,17.6765,62.921043,942.1647533749999
2024-07-09 15:00:00,A,5203.491978817951,17.6765,62.921043,930.321482
2024-07-09 16:00:00,A,5196.980421372649,17.6765,62.921043,930.07370075
2024-07-09 17:00:00,A,4869.950133637771,17.6765,62.921043,811.737504875
2024-07-09 18:00:00,A,0.0,17.6765,62.921043,63.8926995
2024-07-09 19:00:00,A,0.0,17.6765,62.921043,63.66121975
2024-07-09 20:00:00,A,0.0,17.6765,62.921043,62.948287750000006
2024-07-09 21:00:00,A,0.0,17.6765,62.921043,62.582406999999996
2024-07-09 22:00:00,A,0.0,17.6765,62.921043,62.938956749999996
2024-07-09 23:00:00,A,0.0,17.6765,62.921043,62.42494775
2024-07-10 00:00:00,A,0.0,17.6765,62.921043,62.511728500000004
2024-07-10 01:00:00,A,0.0,17.6765,62.921043,61.6684775
2024-07-10 02:00:00,A,0.0,17.6765,62.921043,61.92600899999999
2024-07-10 03:00:00,A,0.0,17.6765,62.921043,62.012941874999996
2024-07-10 04:00:00,A,0.0,17.6765,62.921043,62.239566
2024-07-10 05:00:00,A,0.0,17.6765,62.921043,62.08798025
2024-07-10 06:00:00,A,0.0,17.6765,62.921043,61.556884124999996
2024-07-10 07:00:00,A,817.3588570875,17.6765,62.921043,171.64313375
2024-07-10 08:00:00,A,5248.781582396169,17.6765,62.921043,834.5053283750001
2024-07-10 09:00:00,A,5810.641755142042,17.6765,62.921043,1001.6517305000001
2024-07-10 10:00:00,A,5514.176924240575,17.6765,62.921043,956.157685
2024-07-10 11:00:00,A,5280.0676701492275,17.6765,62.921043,931.7424695
2024-07-10 12:00:00,A,5058.184366907353,17.6765,62.921043,890.39513075
2024-07-10 13:00:00,A,5184.422491004666,17.6765,62.921043,923.3224385000001
2024-07-10 14:00:00,A,5079.212812850358,17.6765,62.921043,895.942913375
2024-07-10 15:00:00,A,5100.812858440208,17.6765,62.921043,909.4950905000001
2024-07-10 16:00:00,A,5083.811134101518,17.6765,62.921043,919.4017018750001
2024-07-10 17:00:00,A,4365.9328750492,17.6765,62.921043,780.006068625
2024-07-10 18:00:00,A,0.0,17.6765,62.921043,64.8087315
2024-07-10 19:00:00,A,0.0,17.6765,62.921043,64.40045325
2024-07-10 20:00:00,A,0.0,17.6765,62.921043,62.70604625
2024-07-10 21:00:00,A,0.0,17.6765,62.921043,62.560193
2024-07-10 22:00:00,A,0.0,17.6765,62.921043,62.692027
2024-07-10 23:00:00,A,0.0,17.6765,62.921043,62.53123299999999
2024-07-11 00:00:00,A,0.0,17.6765,62.921043,62.6301835
2024-07-11 01:00:00,A,0.0,17.6765,62.921043,62.4722855
2024-07-11 02:00:00,A,0.0,17.6765,62.921043,62.76432675
2024-07-11 03:00:00,A,0.0,17.6765,62.921043,63.027405
2024-07-11 04:00:00,A,0.0,17.6765,62.921043,63.01894
2024-07-11 05:00:00,A,0.0,17.6765,62.921043,62.18490025
2024-07-11 06:00:00,A,0.0,17.6765,62.921043,62.01491725
2024-07-11 07:00:00,A,594.0855914174998,17.6765,62.921043,177.99404425
2024-07-11 08:00:00,A,4970.095027632735,17.6765,62.921043,860.073493125
2024-07-11 09:00:00,A,5729.104788521659,17.6765,62.921043,1000.864844
2024-07-11 10:00:00,A,5537.798196956981,17.6765,62.921043,965.5295189999999
2024-07-11 11:00:00,A,5295.25463825954,17.6765,62.921043,904.3510703750001
2024-07-11 12:00:00,A,5266.113236953113,17.6765,62.921043,934.04244875
2024-07-11 13:00:00,A,4952.049113529654,17.6765,62.921043,874.21961125
2024-07-11 14:00:00,A,4996.8923015470555,17.6765,62.921043,925.668897625
2024-07-11 15:00:00,A,5104.22603515188,17.6765,62.921043,928.907901625
2024-07-11 16:00:00,A,4977.526133641881,17.6765,62.921043,933.5506235
2024-07-11 17:00:00,A,4253.84017318169,17.6765,62.921043,827.173161625
2024-07-11 18:00:00,A,0.0,17.6765,62.921043,63.937617249999995
2024-07-11 19:00:00,A,0.0,17.6765,62.921043,63.625103
2024-07-11 20:00:00,A,0.0,17.6765,62.921043,63.34365162499999
2024-07-11 21:00:00,A,0.0,17.6765,62.921043,63.1339595
2024-07-11 22:00:00,A,0.0,17.6765,62.921043,62.582867625
2024-07-11 23:00:00,A,0.0,17.6765,62.921043,62.4592555
2024-07-12 00:00:00,A,0.0,17.6765,62.921043,63.004414000000004
2024-07-12 01:00:00,A,0.0,17.6765,62.921043,62.3827115
2024-07-12 02:00:00,A,0.0,17.6765,62.921043,62.64799000000001
2024-07-12 03:00:00,A,0.0,17.6765,62.921043,62.642444375
2024-07-12 04:00:00,A,0.0,17.6765,62.921043,61.8943705
2024-07-12 05:00:00,A,0.0,17.6765,62.921043,61.512128499999996
2024-07-12 06:00:00,A,0.0,17.6765,62.921043,62.25475875
2024-07-12 07:00:00,A,817.3588570874997,17.6765,62.921043,181.63663175
2024-07-12 08:00:00,A,4861.54645089841,17.6765,62.921043,873.5289071249999
2024-07-12 09:00:00,A,5728.566171766938,17.6765,62.921043,998.52649675
2024-07-12 10:00:00,A,5441.36258660904,17.6765,62.921043,943.01756975
2024-07-12 11:00:00,A,3156.430800772204,17.6765,62.921043,682.493081625
2024-07-12 12:00:00,A,2781.4293751671694,17.6765,62.921043,761.35647
2024-07-12 13:00:00,A,2833.7724759439548,17.6765,62.921043,762.574784625
2024-07-12 14:00:00,A,2841.8971080727497,17.6765,62.921043,764.692698
2024-07-12 15:00:00,A,2919.6873617502497,17.6765,62.921043,763.92830325
2024-07-12 16:00:00,A,2829.7151228482494,17.6765,62.921043,772.77784575
2024-07-12 17:00:00,A,2870.4737509288752,17.6765,62.921043,717.96047275
2024-07-12 18:00:00,A,0.0,17.6765,62.921043,64.0153315
2024-07-12 19:00:00,A,0.0,17.6765,62.921043,63.69339
2024-07-12 20:00:00,A,0.0,17.6765,62.921043,63.51814487499999
2024-07-12 21:00:00,A,0.0,17.6765,62.921043,63.181546250000004
2024-07-12 22:00:00,A,0.0,17.6765,62.921043,63.28173725
2024-07-12 23:00:00,A,0.0,17.6765,62.921043,62.715294
2024-07-13 00:00:00,A,0.0,17.6765,62.921043,62.774510625
2024-07-13 01:00:00,A,0.0,17.6765,62.921043,61.712707
2024-07-13 02:00:00,A,0.0,17.6765,62.921043,61.447213250000004
2024-07-13 03:00:00,A,0.0,17.6765,62.921043,61.84750275
2024-07-13 04:00:00,A,0.0,17.6765,62.921043,61.8719405
2024-07-13 05:00:00,A,0.0,17.6765,62.921043,61.71100275
2024-07-13 06:00:00,A,0.0,17.6765,62.921043,61.42543825
2024-07-13 07:00:00,A,0.0,17.6765,62.921043,62.143673
2024-07-13 08:00:00,A,0.0,17.6765,62.921043,62.812963249999996
2024-07-13 09:00:00,A,0.0,17.6765,62.921043,64.13923475
2024-07-13 10:00:00,A,0.0,17.6765,62.921043,64.33852
2024-07-13 11:00:00,A,0.0,17.6765,62.921043,64.345952375
2024-07-13 12:00:00,A,0.0,17.6765,62.921043,64.15871275
2024-07-13 13:00:00,A,0.0,17.6765,62.921043,64.26965337499999
2024-07-13 14:00:00,A,0.0,17.6765,62.921043,63.35757175
